2017011867;7-0	厄瓜多尔的历史	["7-0-0", "7-0-1", "7-0-2", "7-0-3", "7-0-4"]	[1, 1, 1, 1, 1]	[0.981483602120816, 0.14465476469737173, 6.243665017815018e-05, 0.07970647942801727, 0.0009586323842119843]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6578481384196605, 0.26445163832553686, 0.07770022325480262], [0.6573100957991901, 0.26417142533462235, 0.0785184788661876], [0.657320184227591, 0.26416350215232937, 0.07851631362007959], [0.6751636433662379, 0.25024730942482454, 0.07458904720893755], [0.6753509010529656, 0.2500969886057939, 0.07455211034124043]]
2017011867;7-1	厄瓜多尔的历史	["7-1-0", "7-1-1", "7-1-2", "7-1-3", "7-1-4", "7-1-5"]	[1, 1, 1, 1, 1, 1]	[0.794762311324918, 0.5893032503137706, 0.999971837893891, 0.8074239764142486, 0.8971331001426007, 0.35520359635828275]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6761404354183745, 0.25031339021633764, 0.07354617436528783], [0.44071117873627225, 0.37427091988947003, 0.18501790137425767], [0.11638534216752643, 0.4693047937194335, 0.41430986411304], [0.26415231997770505, 0.34801642741741357, 0.3878312526048814], [0.5165569194149421, 0.19207282906167158, 0.2913702515233863], [0.6104772289044639, 0.15282434687066188, 0.2366984242248744]]
2016010256;9-0	复仇者联盟2大结局	["9-0-0", "9-0-1", "9-0-2"]	[1, 1, 1]	[0.9999797426613914, 0.999976988800797, 0.9999733965526945]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422]	[0.6, 0.9999974479527655, 0.9999979281075887]	[0.7, 0.9999934276235755, 0.9999970235753576]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514698118197811, 0.26938149289748803, 0.0791486952827308], [0.43727945325390777, 0.3729079879132162, 0.189812558832876], [0.13825344241119886, 0.45346425480268737, 0.40828230278611366]]
2016010256;9-1	复仇者联盟2大结局	["9-1-0", "9-1-1", "9-1-2", "9-1-3", "9-1-4"]	[1, 1, 1, 1, 1]	[0.688826498468117, 0.6245699111991764, 0.9999694884853155, 0.8264576701421911, 0.6820520126428222]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6889950025183951, 0.24037800271365187, 0.07062699476795306], [0.46409757457942835, 0.3616169749712018, 0.17428545044936974], [0.2038149118771653, 0.4272495528496266, 0.36893553527320805], [0.0036426688057118544, 0.41171176647385505, 0.5846455647204332], [3.163978260362383e-05, 0.31821314298030495, 0.6817552172370914]]
2016010256;9-2	复仇者联盟2大结局	["9-2-0", "9-2-1", "9-2-2", "9-2-3"]	[1, 1, 1, 1]	[0.9999786586763176, 0.8908538132719445, 0.7922568806630869, 0.5197849797811229]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514653241365029, 0.2693849614602184, 0.07914971440327863], [0.416085563784941, 0.3869208069910306, 0.1969936292240284], [0.5163799020867404, 0.27791355184267047, 0.205706546070589], [0.6526829677677506, 0.1924655827418947, 0.1548514494903548]]
2020011622;20-1	李嘉诚	["20-1-0", "20-1-1", "20-1-2", "20-1-3", "20-1-4", "20-1-5", "20-1-6", "20-1-7", "20-1-8"]	[1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.8869202987947356, 0.3996747458420445, 0.870322105548102, 0.9987459820353174, 0.9999680056535885, 0.9999747995906795, 0.9997034843546706, 0.8903896347370099, 0.6337338906119891]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882, 0.7221554105151426]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416, 0.9500143597783]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188, 0.06392815777449885]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221, 0.8301638384727568]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206, 0.9999941208636531]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6658705991694562, 0.2582510206264638, 0.0758783802040798], [0.6180695239734935, 0.28130662983032195, 0.10062384619618471], [0.6596935104026851, 0.21014311506437078, 0.13016337453294421], [0.17518051319872277, 0.39194691319942637, 0.4328725736018508], [0.0012000784513868383, 0.36520984189678696, 0.6335900796518262], [4.7643250319829895e-06, 0.2813519033300502, 0.7186433323449178], [5.702622728276114e-06, 0.21651356958930904, 0.7834807277879626], [1.6386400575937508e-05, 0.1824291526796659, 0.8175544609197581], [2.002458658562658e-05, 0.17033237222176106, 0.8296476031916533]]
2020011622;20-0	李嘉诚	["20-0-0", "20-0-1", "20-0-2", "20-0-3", "20-0-4", "20-0-5", "20-0-6", "20-0-7", "20-0-8", "20-0-9", "20-0-10"]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.6435209498654476, 0.7853795498531224, 0.9983366336166769, 0.9993490877626069, 0.9999297485151996, 0.9998963519503864, 0.9998003164678223, 0.9993346312257053, 0.990722962313565, 0.9999108525488893, 0.9986688011984852]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882, 0.7221554105151426, 0.0009312042936183426, 0.2220871708962206]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416, 0.9500143597783, 0.9880881098607434, 0.9744982340458602]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188, 0.06392815777449885, 9.160721438133292e-06, 1.8439393816427786e-05]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221, 0.8301638384727568, 0.0001832799370541098, 6.959757076845533e-05]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206, 0.9999941208636531, 0.9999908312975418, 0.9999831137338917]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6578591864110812, 0.26444309925338955, 0.0776977143355294], [0.4212052282568753, 0.3843285812282495, 0.19446619051487526], [0.10067671267988691, 0.4732284103596328, 0.42609487696048026], [0.0006128530474121994, 0.40464938795007727, 0.5947377590025106], [2.607647256617862e-06, 0.3115563217045673, 0.6884410706481762], [1.5213842384681994e-08, 0.23973342539263917, 0.7602665593935184], [1.1206597280522274e-09, 0.18446406902594956, 0.8155359298533906], [1.03833532099494e-11, 0.1419313292214533, 0.8580686707681634], [4.970461917503102e-13, 0.0930303603944934, 0.9069696396050096], [3.4688133903961256e-15, 0.000662976666658996, 0.9993370233333375], [6.06300046124926e-17, 1.161487092409811e-05, 0.999988385129076]]
2020011622;20-2	李嘉诚	["20-2-0", "20-2-1", "20-2-2", "20-2-3", "20-2-4", "20-2-5", "20-2-6", "20-2-7", "20-2-8", "20-2-9", "20-2-10", "20-2-11"]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.8512036058385326, 0.9999552956191965, 0.7693696614598708, 0.9763215206216111, 0.9999622643929506, 0.9999756755989162, 0.9999783818343212, 0.9999824627463964, 0.9999752184086144, 0.9999588451800824, 0.999625242977579, 0.9999693245739703]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882, 0.7221554105151426, 0.0009312042936183426, 0.2220871708962206, 0.9890107221297445]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416, 0.9500143597783, 0.9880881098607434, 0.9744982340458602, 0.9999999725602406]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188, 0.06392815777449885, 9.160721438133292e-06, 1.8439393816427786e-05, 0.00010609422279621086]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221, 0.8301638384727568, 0.0001832799370541098, 6.959757076845533e-05, 0.0001639896675568737]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206, 0.9999941208636531, 0.9999908312975418, 0.9999831137338917, 0.9999802480452548]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6723564865214968, 0.2532380315744103, 0.07440548190409285], [0.43202777615886045, 0.3785894288703531, 0.18938279497078642], [0.51531071713485, 0.2809874223064988, 0.20370186055865125], [0.8576532921371639, 0.06605268692488389, 0.07629402093795216], [0.703298751578481, 0.10593912722363578, 0.1907621211978832], [0.4498432782156179, 0.1511608165884916, 0.39899590519589034], [0.4446451836091039, 0.12486249402663074, 0.4304923223642653], [0.007381688292717429, 0.17297870873141682, 0.8196396029758657], [0.0015829070935847703, 0.11940921776580053, 0.8790078751406147], [9.24864058758242e-05, 0.006993872032886078, 0.9929136415612381], [2.3574028348451677e-05, 0.0017828821217525492, 0.9981935438498991], [2.7773605905755676e-05, 0.002100473090131858, 0.9978717533039625]]
2019214116;4-2	大专读什么专业好	["4-2-0", "4-2-1", "4-2-2", "4-2-3", "4-2-4", "4-2-5", "4-2-6", "4-2-7", "4-2-8"]	[1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.35524428876631553, 0.4540937116547928, 0.8649898388365188, 0.981017619079385, 0.999549959727305, 0.8145523772788704, 0.001300915593276785, 0.04492253879889305, 0.00041247523144204916]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882, 0.7221554105151426]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416, 0.9500143597783]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188, 0.06392815777449885]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221, 0.8301638384727568]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206, 0.9999941208636531]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.7546522204408146, 0.18963106605434718, 0.05571671350483811], [0.4943197550521168, 0.34680451718528316, 0.15887572776259995], [0.1277444783541075, 0.4767795198513876, 0.3954760017945049], [0.011983678654429633, 0.4157477581767225, 0.572268563168848], [4.992633176005934e-05, 0.32377002100143076, 0.6761800526668093], [5.554841757394532e-07, 0.24929446660499177, 0.7507049779108325], [5.554691108924649e-07, 0.2492204191498372, 0.7507790253810519], [5.562928748289729e-07, 0.2467279123834657, 0.7532715313236594], [5.564189367924311e-07, 0.24672870210711165, 0.7532707414739516]]
2019214116;4-1	大专读什么专业好	["4-1-0", "4-1-1", "4-1-2", "4-1-3", "4-1-4"]	[1, 1, 1, 1, 1]	[0.9999662427989248, 0.9012840316148755, 0.9999650499119338, 0.9999732551105067, 0.9943078480646592]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514395341870131, 0.2694048946979435, 0.07915557111504355], [0.4165813081285049, 0.3866345788126244, 0.19678411305887064], [0.09826830778341399, 0.4733925942475388, 0.42833909796904723], [0.04440815705435846, 0.3860159548799708, 0.5695758880656706], [0.15941974388898975, 0.26309831388153576, 0.5774819422294744]]
2019214116;4-0	大专读什么专业好	["4-0-0", "4-0-1", "4-0-2", "4-0-3", "4-0-4", "4-0-5", "4-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.7560957623904015, 5.194651604952436e-05, 0.9103144962829217, 0.7251490721203476, 0.6620420684612593, 0.6315599532560733, 0.9922069381920601]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6605252720626448, 0.26238246244955715, 0.07709226548779814], [0.6604487445575109, 0.2624213054460958, 0.07712994999639329], [0.3561778355835759, 0.40085948711099406, 0.24296267730543003], [0.49245109073605536, 0.2782809427553173, 0.2292679665086274], [0.6523825771965119, 0.17537778600828055, 0.17223963679520757], [0.7993287106536205, 0.09615467562534584, 0.10451661372103373], [0.9509154032166666, 0.02034750720206671, 0.02873708958126675]]
2021620593;59-1	茉莉花语	["59-1-0", "59-1-1", "59-1-2", "59-1-3", "59-1-4", "59-1-5", "59-1-6", "59-1-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.5431019434448122, 0.9999661166888802, 0.9999734886899554, 0.9999704136410561, 0.28312014386244727, 0.05077697601970492, 3.382640488376153e-05, 2.7551303502289145e-05]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.8105707577468572, 0.14641122579087898, 0.04301801646226394], [0.5311378169395197, 0.3277022517329876, 0.14115993132749277], [0.8666537767100714, 0.07447244766870889, 0.05887377562121983], [0.9979203548223461, 0.0008946801659993185, 0.001184965011654462], [0.9982323449686418, 0.0007588393849894356, 0.0010088156463687128], [0.9982889026534375, 0.000734274705097582, 0.0009768226414650087], [0.9982888975891392, 0.0007342954777856953, 0.0009768069330751991], [0.9982889369634994, 0.0007342798322434945, 0.0009767832042571491]]
2021620593;59-0	茉莉花语	["59-0-0", "59-0-1", "59-0-2", "59-0-3", "59-0-4", "59-0-5", "59-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.1526997704371749, 0.0006447620242290304, 0.00011829804776350704, 0.3962695439958462, 0.5200882960009867, 0.4071581764251012, 0.0013140656154698822]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.9772934341717431, 0.01755006828340528, 0.005156497544851627], [0.9772539899955691, 0.017580050862097307, 0.005165959142333642], [0.9772556188277749, 0.017578777399336772, 0.005165603772888319], [0.9860822719782919, 0.010745875520349883, 0.003171852501358118], [0.9932122195749383, 0.005230210248139415, 0.0015575701769223755], [0.9958444431048369, 0.003180601638141862, 0.0009749552570212799], [0.9958473984502353, 0.003178309121917536, 0.0009742924278471806]]
