2017011867;7-0	厄瓜多尔的历史	["7-0-0", "7-0-1", "7-0-2", "7-0-3", "7-0-4"]	[1, 1, 1, 1, 1]	[0.4462126112745489, 0.03210847095717668, 6.808931735243446e-05, 0.04924714622994581, 0.0010402217403020196]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.925002320349783, 0.05928462161155362, 0.015713058038663387], [0.9247707127439592, 0.05940237230203849, 0.01582691495400231], [0.9247741836689076, 0.059399517106629385, 0.01582629922446304], [0.9277514353103138, 0.05696937500626167, 0.015279189683424501], [0.9278086772895814, 0.0569219096272696, 0.015269413083149011]]
2017011867;7-1	厄瓜多尔的历史	["7-1-0", "7-1-1", "7-1-2", "7-1-3", "7-1-4", "7-1-5"]	[1, 1, 1, 1, 1, 1]	[0.478362481079148, 0.42603221729587387, 0.9999533627873339, 0.5666015533526175, 0.6467382104202182, 0.1662749221082403]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.8737267486364331, 0.09981724716903297, 0.026456004194534], [0.719170552031088, 0.20486583762318478, 0.07596361034572724], [0.4183682856789579, 0.33903889000024956, 0.24259282432079254], [0.5605067274568459, 0.24318243325625277, 0.1963108392869012], [0.7139711862870232, 0.1473877019192203, 0.13864111179375663], [0.7428551332140972, 0.1315387578098071, 0.12560610897609564]]
2016010256;9-0	复仇者联盟2大结局	["9-0-0", "9-0-1", "9-0-2"]	[1, 1, 1]	[0.9949293777643479, 0.9999561712343038, 0.9999278003534194]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345]	[0.6, 0.9999941067733601, 0.9999844917166023]	[0.7, 0.9999828615629751, 0.9999767494404799]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6885413923788615, 0.2462036930555507, 0.06525491456558785], [0.4259168923827502, 0.38360241642635423, 0.19048069119089553], [0.2890791689150846, 0.3730731020988664, 0.337847728986049]]
2016010256;9-1	复仇者联盟2大结局	["9-1-0", "9-1-1", "9-1-2", "9-1-3", "9-1-4"]	[1, 1, 1, 1, 1]	[0.2337613972411854, 0.5697293731894417, 0.9999381517123113, 0.50652823038762, 0.3046624403831075]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9377025335709913, 0.0492452798783563, 0.01305218655065237], [0.8090509064692017, 0.1436500673756646, 0.047299026155133615], [0.7784831360349991, 0.13472898752604473, 0.08678787643895637], [0.4832323969163904, 0.25453574726671363, 0.26223185581689584], [0.061835459988627446, 0.3638101291377467, 0.5743544108736258]]
2016010256;9-2	复仇者联盟2大结局	["9-2-0", "9-2-1", "9-2-2", "9-2-3"]	[1, 1, 1, 1]	[0.9999814572420314, 0.9084467546913662, 0.5715371946858268, 0.32411640198172254]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6861300514291436, 0.24810982450451283, 0.06576012406634354], [0.41621155907330626, 0.3902011740150328, 0.1935872669116609], [0.5293268833848389, 0.2948439209654214, 0.17582919564973978], [0.6016324446644251, 0.24456462227073264, 0.15380293306484227]]
2020011622;20-1	李嘉诚	["20-1-0", "20-1-1", "20-1-2", "20-1-3", "20-1-4", "20-1-5", "20-1-6", "20-1-7", "20-1-8"]	[1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.5423665471500693, 0.07761802922840165, 0.4807122640566534, 0.7575185137552611, 0.9999060040103237, 0.9999391719355963, 0.9637033035791932, 0.5820016166617082, 0.3789346649758261]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285, 0.09052469214628837, 0.43579840475480375]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145, 0.9855338972287224, 0.9753854338493003]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726, 0.04179394298022727, 0.00240142054791418]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314, 0.999318915868228, 0.6922544151661789]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368, 0.9999799645349177, 0.9999704609467988]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.8614125870009847, 0.10955142049847348, 0.029035992500541844], [0.859427272746474, 0.11050733160639924, 0.030065395647126777], [0.8910854923596333, 0.08116280854499122, 0.027751699095375476], [0.85201027950366, 0.0904374968834601, 0.05755222361287984], [0.12933139741705532, 0.4140233297206914, 0.4566452728622534], [0.011326525989638155, 0.3650553267631706, 0.6236181472471913], [0.025253422316292216, 0.2864388758852523, 0.6883077017984555], [0.04331826981677344, 0.2652857029011693, 0.6913960272820572], [0.05476252205827499, 0.2727238377929945, 0.6725136401487305]]
2020011622;20-0	李嘉诚	["20-0-0", "20-0-1", "20-0-2", "20-0-3", "20-0-4", "20-0-5", "20-0-6", "20-0-7", "20-0-8", "20-0-9", "20-0-10"]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.24703118802244617, 0.6132507532114618, 0.9278181436764689, 0.9957785384113435, 0.998609816148779, 0.9955507516386679, 0.9906523709320456, 0.9610123793137257, 0.8862146278047177, 0.9951033199366981, 0.9868615355787064]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285, 0.09052469214628837, 0.43579840475480375, 0.0003301276121525786, 0.1617891461253816]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145, 0.9855338972287224, 0.9753854338493003, 0.9880952745682368, 0.9763330291284386]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726, 0.04179394298022727, 0.00240142054791418, 2.5046145848862972e-05, 6.264643797468782e-05]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314, 0.999318915868228, 0.6922544151661789, 0.020258284797230228, 0.00016197740324655133]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368, 0.9999799645349177, 0.9999704609467988, 0.9999591935631291, 0.9988619488925833]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.8473407212208117, 0.12067503448275904, 0.03198424429642922], [0.5371608825293642, 0.3273552487811427, 0.13548386868949314], [0.09186364937561202, 0.506434151431711, 0.40170219919267713], [0.0033157416516865442, 0.43144894133410355, 0.5652353170142099], [0.00015840668205753116, 0.3358820385641653, 0.6639595547537772], [4.794858668537798e-06, 0.26069954139233453, 0.7392956637489969], [1.1934203365308321e-06, 0.20241163463277914, 0.7975871719468842], [8.513812097364824e-08, 0.15707713418690383, 0.8429227806749753], [3.0233732641349077e-09, 0.09025778128910353, 0.9097422156875232], [6.155944398732994e-11, 0.0033527901385246423, 0.9966472097999158], [1.2572817568296275e-11, 0.0006849801299491646, 0.9993150198574781]]
2020011622;20-2	李嘉诚	["20-2-0", "20-2-1", "20-2-2", "20-2-3", "20-2-4", "20-2-5", "20-2-6", "20-2-7", "20-2-8", "20-2-9", "20-2-10", "20-2-11"]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.41999952750676034, 0.999207091978452, 0.574497089599333, 0.8179794129635817, 0.9992411610796762, 0.9999432969124192, 0.9999593768216385, 0.9999715084630294, 0.9999384508839637, 0.9999147362968863, 0.9922507470244786, 0.9993901667122472]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285, 0.09052469214628837, 0.43579840475480375, 0.0003301276121525786, 0.1617891461253816, 0.9890000257684719]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145, 0.9855338972287224, 0.9753854338493003, 0.9880952745682368, 0.9763330291284386, 0.9999999860787685]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726, 0.04179394298022727, 0.00240142054791418, 2.5046145848862972e-05, 6.264643797468782e-05, 0.005694310476822576]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314, 0.999318915868228, 0.6922544151661789, 0.020258284797230228, 0.00016197740324655133, 0.013393653973824205]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368, 0.9999799645349177, 0.9999704609467988, 0.9999591935631291, 0.9988619488925833, 0.9989357335097195]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.8983829053344127, 0.08032689857355257, 0.021290196092034773], [0.6794990430648896, 0.23302164829279162, 0.08747930864231893], [0.7659695710949166, 0.15929727302689423, 0.07473315587818934], [0.9036114335884831, 0.058749745829688164, 0.03763882058182873], [0.9277729601400708, 0.03432521697680913, 0.03790182288312006], [0.9401475835984361, 0.023166894062630113, 0.03668552233893387], [0.9626345283982982, 0.015753602525132734, 0.021611869076568892], [0.5694016786216858, 0.19144466094776422, 0.23915366043055003], [0.5416263424088001, 0.16763206871439124, 0.2907415888768085], [0.3818614732850549, 0.1202957400850415, 0.49784278662990367], [0.39647537517996556, 0.12490235196304784, 0.47862227285698666], [0.5513072982202823, 0.17312556426983589, 0.2755671375098817]]
2019214116;4-2	大专读什么专业好	["4-2-0", "4-2-1", "4-2-2", "4-2-3", "4-2-4", "4-2-5", "4-2-6", "4-2-7", "4-2-8"]	[1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.007586089631524786, 0.14526381536094804, 0.6454401052910728, 0.9240732167625447, 0.9946803628166221, 0.5622705605036792, 0.0009381004250485808, 0.0035381874740629416, 0.0017355626316585848]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285, 0.09052469214628837, 0.43579840475480375]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145, 0.9855338972287224, 0.9753854338493003]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726, 0.04179394298022727, 0.00240142054791418]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314, 0.999318915868228, 0.6922544151661789]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368, 0.9999799645349177, 0.9999704609467988]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9978550176823531, 0.001695578658676552, 0.00044940365897032977], [0.912067517862314, 0.06934865038238265, 0.01858383175530341], [0.543322438326815, 0.301089230175113, 0.1555883314980718], [0.4031355709101981, 0.3097517483609172, 0.2871126807288846], [0.03353973459625315, 0.3894310612316754, 0.5770292041720714], [0.00732322675714005, 0.3185724342591138, 0.6741043389837462], [0.007326709943049145, 0.3185416939118207, 0.6741315961451303], [0.007340457446109531, 0.31842708631929845, 0.674232456234592], [0.007348611328872113, 0.31848305778788155, 0.6741683308832463]]
2019214116;4-1	大专读什么专业好	["4-1-0", "4-1-1", "4-1-2", "4-1-3", "4-1-4"]	[1, 1, 1, 1, 1]	[0.8638829353362343, 0.6606459226229043, 0.9927218249787374, 0.999939804062747, 0.9747470909922342]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6913489365579868, 0.24398436846986424, 0.064666694972149], [0.4638996997675477, 0.3624210734916543, 0.17367922674079797], [0.09083000610906718, 0.48345133563442105, 0.42571865825651184], [0.1254125250751789, 0.3610129841197219, 0.5135744908050991], [0.35988070655656595, 0.21095120829455008, 0.429168085148884]]
2019214116;4-0	大专读什么专业好	["4-0-0", "4-0-1", "4-0-2", "4-0-3", "4-0-4", "4-0-5", "4-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.152208577139187, 3.248238558513336e-05, 0.6370733498781256, 0.40141382802167996, 0.454974830957303, 0.48282942602591794, 0.9029767252517521]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9285024296811406, 0.05651783391523589, 0.01497973640362359], [0.9284947197786133, 0.056523421625215516, 0.014981858596171087], [0.9079311555562863, 0.06446652838374015, 0.027602316059973438], [0.9317712757403851, 0.04605560486434526, 0.022173119395269572], [0.9539752487006254, 0.02989057717825452, 0.016134174121119903], [0.9707370276187064, 0.018383979642034795, 0.010878992739258863], [0.9872174817444094, 0.00786974722004166, 0.004912771035548876]]
2021620593;59-1	茉莉花语	["59-1-0", "59-1-1", "59-1-2", "59-1-3", "59-1-4", "59-1-5", "59-1-6", "59-1-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.01916902577976894, 0.9994587530813493, 0.999940119385568, 0.9999102511116778, 0.10082163889403002, 0.011386820802960652, 5.0055589490517815e-05, 5.3234432875365516e-05]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285, 0.09052469214628837]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145, 0.9855338972287224]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726, 0.04179394298022727]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314, 0.999318915868228]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368, 0.9999799645349177]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9974955344691614, 0.00197974513381523, 0.0005247203970234619], [0.8211530644842692, 0.14098830418073247, 0.03785863133499831], [0.9523838699633969, 0.030209982367269985, 0.01740614766933317], [0.994871879339167, 0.002614618546102146, 0.002513502114730832], [0.9948830283408154, 0.002608911776634256, 0.0025080598825502906], [0.9948840769330338, 0.0026083793769301603, 0.0025075436900360354], [0.9948841356372936, 0.0026083862860197863, 0.0025074780766866757], [0.9948842561232527, 0.0026083488293702525, 0.0025073950473771807]]
2021620593;59-0	茉莉花语	["59-0-0", "59-0-1", "59-0-2", "59-0-3", "59-0-4", "59-0-5", "59-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.0038924733529150505, 0.0001259390175558545, 0.0001025880714633444, 0.24204399734738263, 0.40015847249034875, 0.2492368089314561, 0.007729736502991634]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9996753365176814, 0.0002566419626595787, 6.802151965899614e-05], [0.9996698451751783, 0.0002609812302122877, 6.917359460931764e-05], [0.9996694879012931, 0.00026126293946800394, 6.924915923903488e-05], [0.9996815124759104, 0.00025060576790222384, 6.788175618739427e-05], [0.9997736792321741, 0.0001762581215352413, 5.006264629068929e-05], [0.9997069164187278, 0.00022830840055041557, 6.477518072174606e-05], [0.999687257299562, 0.00024381724916157355, 6.892545127648582e-05]]
