2017011867;7-0	厄瓜多尔的历史	["7-0-0", "7-0-1", "7-0-2", "7-0-3", "7-0-4"]	[1, 1, 1, 1, 1]	[0.9999690859967234, 0.20265445776817187, 0.00048325530058522797, 0.09237216308286769, 0.03282960675858643]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6030734081485667, 0.3012170018331597, 0.09570959001827366], [0.6039672595678461, 0.3001010532009252, 0.09593168723122869], [0.6040528501927196, 0.30003604837710585, 0.09591110143017452], [0.6266943162180325, 0.2828632816296908, 0.09044240215227677], [0.6338582547993439, 0.27726517558500513, 0.08887656961565095]]
2017011867;7-1	厄瓜多尔的历史	["7-1-0", "7-1-1", "7-1-2", "7-1-3", "7-1-4", "7-1-5"]	[1, 1, 1, 1, 1, 1]	[0.8514979186584095, 0.6407211887423326, 0.9999719962603856, 0.9234755412982836, 0.9596389751575847, 0.4837031619831943]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6151683116373133, 0.2920385022286148, 0.09279318613407175], [0.3752578317194866, 0.4030463635565501, 0.22169580472396325], [0.097624033737491, 0.4525151322141575, 0.4498608340483515], [0.2446314273839852, 0.3074632738973451, 0.4479052987186697], [0.44554622392856497, 0.17609066876794563, 0.37836310730348943], [0.5936377850463931, 0.12723635005605738, 0.2791258648975496]]
2016010256;9-0	复仇者联盟2大结局	["9-0-0", "9-0-1", "9-0-2"]	[1, 1, 1]	[0.9999836070165794, 0.9999814586097189, 0.9999758981295953]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254]	[0.6, 0.9999979990922429, 0.9999980758433791]	[0.7, 0.9999952232918721, 0.9999975843112962]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6030713660405148, 0.3012185515344834, 0.09571008242500184], [0.36635001510056187, 0.4058412581534963, 0.22780872674594177], [0.1055575869308613, 0.4450835749924466, 0.449358838076692]]
2016010256;9-1	复仇者联盟2大结局	["9-1-0", "9-1-1", "9-1-2", "9-1-3", "9-1-4"]	[1, 1, 1, 1, 1]	[0.8284704966064969, 0.6583283996060207, 0.9999724558529967, 0.9206551859060983, 0.9113367626299337]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6164547631304995, 0.29106224850881784, 0.09248298836068268], [0.3822903037648471, 0.39964837722352736, 0.21806131901162557], [0.1316627814776576, 0.43697949466146513, 0.43135772386087734], [0.0065029650365599455, 0.3771039974268475, 0.6163930375365926], [0.00014832619372352995, 0.2861677238274554, 0.713683949978821]]
2016010256;9-2	复仇者联盟2大结局	["9-2-0", "9-2-1", "9-2-2", "9-2-3"]	[1, 1, 1, 1]	[0.9999815840464731, 0.8634349787070008, 0.8406905438724577, 0.5251528217042968]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.603068872949375, 0.3012204434748418, 0.09571068357578327], [0.3596184585446542, 0.41029416688820475, 0.2300873745671411], [0.3660143599728927, 0.3321758628923359, 0.30180977713477136], [0.503148352635771, 0.24976315395403428, 0.24708849341019465]]
2020011622;20-1	李嘉诚	["20-1-0", "20-1-1", "20-1-2", "20-1-3", "20-1-4", "20-1-5", "20-1-6", "20-1-7", "20-1-8"]	[1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.9192259012808398, 0.5317093622249213, 0.980015541076501, 0.9999580777569008, 0.9999735913039912, 0.99997687826789, 0.9999306778043399, 0.9970658661865397, 0.8583393553536679]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129, 0.6021983909472027, 0.7597080808554132]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156, 0.9669249437816767, 0.942202273895328]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956, 0.003984213674608647, 0.0713315018914602]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898, 0.9993751274953062, 0.7564379004479086]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498, 0.9999969304053656, 0.9999947960314278]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6098664732159468, 0.2960619259706192, 0.09407160081343413], [0.4960806847751154, 0.3464689628636459, 0.1574503523612386], [0.4141271990123299, 0.3175420900001395, 0.2683307109875306], [0.06598724102195876, 0.38141623909412703, 0.5525965198839142], [0.0014972138382552418, 0.3072548281808634, 0.6912479579808813], [4.594744069635324e-05, 0.23182185375529527, 0.7681321988040084], [2.8251700295756183e-05, 0.17465590710392773, 0.8253158411957765], [7.185520732573223e-05, 0.13231373018403986, 0.8676144146086344], [5.531020683783162e-05, 0.1038709033634284, 0.8960737864297339]]
2020011622;20-0	李嘉诚	["20-0-0", "20-0-1", "20-0-2", "20-0-3", "20-0-4", "20-0-5", "20-0-6", "20-0-7", "20-0-8", "20-0-9", "20-0-10"]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.7374128263824922, 0.7985764709842751, 0.9998523662878896, 0.9986962716951272, 0.999949241189558, 0.9999542232274258, 0.9999524359364543, 0.9999398468898789, 0.9998960853615897, 0.9999568315545355, 0.9988205727863314]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129, 0.6021983909472027, 0.7597080808554132, 0.5422088438415877, 0.20038729404690975]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156, 0.9669249437816767, 0.942202273895328, 0.9739991842424466, 0.9751904081455148]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956, 0.003984213674608647, 0.0713315018914602, 9.59507901391685e-06, 1.590387239614313e-05]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898, 0.9993751274953062, 0.7564379004479086, 8.361791275130348e-05, 5.065685529027642e-05]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498, 0.9999969304053656, 0.9999947960314278, 0.9999937837680196, 0.9999859324581551]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6110536842076734, 0.29516098321996276, 0.09378533257236377], [0.3642492609067197, 0.40824060094466824, 0.22751013814861204], [0.08300129187300918, 0.457282418605936, 0.45971628952105476], [0.0019298489624178263, 0.3750040611915006, 0.6230660898460816], [4.9144100938452545e-05, 0.28310190369787014, 0.7168489522011915], [1.0919863822030798e-06, 0.21330465828336384, 0.7866942497302539], [1.1048783275461154e-07, 0.1606797671946271, 0.8393201223175402], [2.9566391553799393e-09, 0.12099707215458214, 0.8790029248887786], [1.9495432236557013e-10, 0.07170984310944913, 0.9282901566955966], [4.01369765700668e-12, 0.001480657642836348, 0.9985193423531499], [1.809794885294203e-13, 6.680357874397194e-05, 0.999933196421075]]
2020011622;20-2	李嘉诚	["20-2-0", "20-2-1", "20-2-2", "20-2-3", "20-2-4", "20-2-5", "20-2-6", "20-2-7", "20-2-8", "20-2-9", "20-2-10", "20-2-11"]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.9127507662884757, 0.9999682244121033, 0.825683122839028, 0.9987128541168775, 0.9999738199836619, 0.9999759152563924, 0.999978076632938, 0.9999837306566506, 0.9999790197353374, 0.9999645725475874, 0.9823842444437365, 0.9999762285280083]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129, 0.6021983909472027, 0.7597080808554132, 0.5422088438415877, 0.20038729404690975, 0.999990148368513]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156, 0.9669249437816767, 0.942202273895328, 0.9739991842424466, 0.9751904081455148, 0.9845062245167078]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956, 0.003984213674608647, 0.0713315018914602, 9.59507901391685e-06, 1.590387239614313e-05, 0.02222836101852911]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898, 0.9993751274953062, 0.7564379004479086, 8.361791275130348e-05, 5.065685529027642e-05, 0.0001987945709514454]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498, 0.9999969304053656, 0.9999947960314278, 0.9999937837680196, 0.9999859324581551, 0.9999846895541481]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6108548919979401, 0.29531184132479366, 0.0938332666772663], [0.36426298493811604, 0.40800891232575204, 0.2277281027361319], [0.3516449855909097, 0.340229682186853, 0.3081253322222373], [0.7746163016639631, 0.0898646702178334, 0.1355190281182035], [0.43315181418335236, 0.17032951525167941, 0.3965186705649682], [0.13415063098534058, 0.19646994106687726, 0.6693794279477822], [0.07389319184260063, 0.1615697015344546, 0.7645371066229448], [0.002116072881317483, 0.1311770001698829, 0.8667069269487997], [0.0003607100159398021, 0.08143644091592558, 0.9182028490681347], [2.7107996574255054e-05, 0.006124683350025464, 0.9938482086534003], [4.5069855964835e-06, 0.0010184328568293005, 0.9989770601575743], [2.619300553999329e-06, 0.0005914171636202155, 0.9994059635358257]]
2019214116;4-2	大专读什么专业好	["4-2-0", "4-2-1", "4-2-2", "4-2-3", "4-2-4", "4-2-5", "4-2-6", "4-2-7", "4-2-8"]	[1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.5620200451238446, 0.5451818643328655, 0.9393378188006106, 0.9852566214933944, 0.9996718002800677, 0.9636018794362174, 0.3315610047284725, 0.6577005535757637, 0.004200772597423061]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129, 0.6021983909472027, 0.7597080808554132]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156, 0.9669249437816767, 0.942202273895328]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956, 0.003984213674608647, 0.0713315018914602]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898, 0.9993751274953062, 0.7564379004479086]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498, 0.9999969304053656, 0.9999947960314278]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6455064923071558, 0.26901566624320655, 0.08547784144963766], [0.3960960116861047, 0.3932864397850682, 0.2106175485288272], [0.0966204182213146, 0.45833774811897937, 0.445041833659706], [0.00923593287729266, 0.37888702515347134, 0.611877041969236], [0.00024261706815435153, 0.2880865530521773, 0.7116708298796683], [9.633848668194784e-06, 0.21718969974341948, 0.7828006664079123], [7.256187123385136e-06, 0.19040371712063867, 0.809589026692238], [4.447520696853298e-06, 0.15331499720766836, 0.8466805552716348], [4.452979673091886e-06, 0.15328343704254976, 0.8467121099777771]]
2019214116;4-1	大专读什么专业好	["4-1-0", "4-1-1", "4-1-2", "4-1-3", "4-1-4"]	[1, 1, 1, 1, 1]	[0.9999779047541175, 0.9240537275785258, 0.9999708877063177, 0.999978414645676, 0.9932016816729718]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6030661929075545, 0.30122247728708434, 0.09571132980536104], [0.35956449053862394, 0.4102781073121022, 0.23015740214927397], [0.08362983265442876, 0.4557104690859448, 0.4606596982596265], [0.021065978920128306, 0.36683063270961713, 0.6121033883702546], [0.05967043186620473, 0.2681553937640076, 0.6721741743697878]]
2019214116;4-0	大专读什么专业好	["4-0-0", "4-0-1", "4-0-2", "4-0-3", "4-0-4", "4-0-5", "4-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.9789215790340112, 0.0015637854601778713, 0.9279880067543895, 0.988966412516447, 0.7709227198342095, 0.6312392760436872, 0.9982717639775299]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6038010805997419, 0.30066479062191986, 0.0955341287783383], [0.6007341865928587, 0.3020383626550201, 0.09722745075212118], [0.2598928129364276, 0.4412356829487472, 0.29887150411482516], [0.32547737332308563, 0.30480363292415735, 0.369718993752757], [0.47227952978516724, 0.20495372211736548, 0.3227667480974673], [0.6528677689733926, 0.12752504789301247, 0.21960718313359492], [0.9035104589700315, 0.029944096517870094, 0.0665454445120985]]
2021620593;59-1	茉莉花语	["59-1-0", "59-1-1", "59-1-2", "59-1-3", "59-1-4", "59-1-5", "59-1-6", "59-1-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.7653071123353561, 0.9999734189424724, 0.9999671298537969, 0.9999772818956855, 0.4803611868946753, 0.055025587656912005, 4.542550409303167e-05, 2.612954380650985e-05]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129, 0.6021983909472027]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156, 0.9669249437816767]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956, 0.003984213674608647]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898, 0.9993751274953062]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498, 0.9999969304053656]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6549418119306737, 0.2618554538848533, 0.08320273418447292], [0.39317536181238094, 0.3946181657313398, 0.2122064724562794], [0.8273885179953728, 0.0878719858329442, 0.08473949617168308], [0.9862124226439097, 0.0070002959604537505, 0.006787281395636594], [0.9862124223933352, 0.007000175363742275, 0.006787402242922657], [0.9862124058959977, 0.007000164781733251, 0.006787429322269107], [0.9862129343952276, 0.006999900824184082, 0.006787164780588437], [0.9862132800144185, 0.006999724808694718, 0.0067869951768867185]]
2021620593;59-0	茉莉花语	["59-0-0", "59-0-1", "59-0-2", "59-0-3", "59-0-4", "59-0-5", "59-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.45481291941039936, 0.00040510758833503193, 0.0011676091269220746, 0.2290886271065944, 0.25719901191930933, 0.2647600572631247, 0.00023805770909358784]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.8570231588422034, 0.10850131059308596, 0.03447553056471075], [0.8569944087399425, 0.10852065520511238, 0.03448493605494513], [0.857100368330317, 0.10844019116839533, 0.034459440501287755], [0.8725485934777213, 0.09670372480894698, 0.03074768171333167], [0.8915273070981871, 0.08229431101079948, 0.026178381891013416], [0.9175091307020394, 0.06254914099511719, 0.019941728302843367], [0.9175251826826301, 0.06253694329002475, 0.01993787402734518]]
